date,port_ret,equity,turnover
2007-04-05,0.0008067132705644603,1.027369553996428,0.0
2007-04-09,-0.0026344898791246935,1.0246629593043035,0.0
2007-04-10,0.0038897136890745365,1.028648604843797,0.0
2007-04-11,-0.004017528360488631,1.02451597990086,0.0
2007-04-12,0.0012344871239375194,1.025780731686316,0.0
2007-04-13,0.00352223256601078,1.0293937699850477,0.0
2007-04-16,0.004356128257714614,1.0338779412747952,0.0
2007-04-17,0.0028712577576792686,1.0368464713341738,0.0
2007-04-18,0.0008588272356861576,1.0377369433229808,0.0
2007-04-19,-0.0016503055597170274,1.0360243602758912,0.0
2007-04-20,0.004307619039597421,1.0404871585357023,0.0
2007-04-23,0.0009280155743731228,1.0414527468237587,0.0
2007-04-24,0.001032309919141522,1.0425278488246221,0.0
2007-04-25,0.002795055057715129,1.0454417715612883,0.0
2007-04-26,-0.002434322528403171,1.042896829104643,0.0
2007-04-27,0.0014737930674289523,1.044433843221421,0.0
2007-04-30,-0.0037244387734802764,1.040543913319392,0.0
2007-05-01,-0.0018861758041625737,1.0385812645669203,0.0
2007-05-02,0.002625628366432889,1.041308192996013,0.0
2007-05-03,0.0022484935423680574,1.0436495677435795,0.0
2007-05-04,0.0021967727092688655,1.0459422286320388,0.0
2007-05-07,0.0009255481928726467,1.0469102985715983,0.0
2007-05-08,-0.002099835746946166,1.0447119589028115,0.0
2007-05-09,-3.30336587449076e-05,1.0446774482444745,0.0
2007-05-10,-0.006806277419025897,1.0375670837183226,0.0
2007-05-11,0.005044156014700638,1.0428007339643157,0.0
2007-05-14,-0.0026032102687068848,1.0400861043854448,0.0
2007-05-15,-0.0021044726315359447,1.0378972716443249,0.0
2007-05-16,-0.0015813412096670615,1.0362560019172729,0.0
2007-05-17,-0.005230326286385756,1.0308360449110199,0.0
2007-05-18,0.0008405104941851538,1.031702473424552,0.0
2007-05-21,0.0017792818920645131,1.0335381629535145,0.0
2007-05-22,-0.000247184363412159,1.0332826884806428,0.0
2007-05-23,-0.0013461592244092963,1.0318917254581221,0.0
2007-05-24,-0.00654924617777379,1.0251336125192891,0.0
2007-05-25,0.002318456468230562,1.027510340174035,0.0
2007-05-29,0.00538258224250282,1.033040999085044,0.0
2007-05-30,0.005304825597728394,1.0385211014204931,0.0
2007-05-31,0.0012116810198215255,1.0397794577277684,0.0
2007-06-01,0.001193559764349747,1.0410204966523096,0.0
2007-06-04,0.002533316103808969,1.043657730640874,0.0
2007-06-05,-0.0038466963554251443,1.0396430962521066,0.0
2007-06-06,-0.0037925856255479617,1.0357001607895606,0.0
2007-06-07,-0.015075139056760764,1.0200868368445486,0.0
2007-06-08,0.0019233061694611253,1.0220487761512378,0.0
2007-06-11,-0.0019688457224749656,1.0200365197901518,0.0
2007-06-12,-0.009243389942471258,1.01060792448217,0.0
2007-06-13,0.009158091590997397,1.0198631644171654,0.0
2007-06-14,0.00015907300892123444,1.020025397119417,0.0
2007-06-15,0.005763645047542176,1.0259044614478918,0.0
2007-06-18,-0.0018470258990189309,1.0240095893376784,0.0
2007-06-19,0.0036310995762742354,1.0277278701236232,0.0
2007-06-20,-0.010780198527864951,1.0166487596510707,0.0
2007-06-21,0.001563958867337456,1.0182387564936948,0.0
2007-06-22,-0.00024033995151497012,1.0179940330403285,0.0
2007-06-25,-0.003449772116431382,1.0144821856104524,0.0
2007-06-26,-0.0037120645141160563,1.010716362289045,0.0
2007-06-27,0.006615374474163174,1.017402629512751,0.0
2007-06-28,-0.00033101371859399487,1.0170658552850487,0.0
2007-06-29,0.002227212082320948,1.0193310766464556,0.0
2007-07-02,0.009331187990691464,1.0288426465473977,0.0
2007-07-03,-0.001122123153180582,1.0276881583927273,0.0
2007-07-05,-0.0006237641409660294,1.0270471233714265,0.0
2007-07-06,0.001645842304366485,1.028737480975649,0.0
2007-07-09,0.002080901891605813,1.030878182745777,0.0
2007-07-10,-0.0018513707777666616,1.0289696450028043,0.0
2007-07-11,-0.0012814511968118614,1.0276510706197324,0.0
2007-07-12,0.006508395944034226,1.0343394306796363,0.0
2007-07-13,0.0036382196073529993,1.0381025846769933,0.0
2007-07-16,9.065913962892636e-05,1.0381966981641668,0.0
2007-07-17,-7.343773560508637e-05,1.038120455349541,0.0
2007-07-18,0.0011685452375384403,1.0393335460636308,0.0
2007-07-19,0.0021337839829740912,1.041551259337189,0.0
2007-07-20,-0.0013302675427049326,1.0401657175028292,0.0
2007-07-23,-0.002668404367902291,1.0373901347589023,0.0
2007-07-24,-0.006279741035328842,1.0308755933600116,0.0
2007-07-25,-0.0036427176001259526,1.0271204046925388,0.0
2007-07-26,-0.00815480245717956,1.0187444406925328,0.0
2007-07-27,-0.011979997409496651,1.0065398849320972,0.0
2007-07-30,0.007611490774462382,1.0142011539803863,0.0
2007-07-31,-0.0027463061965085356,1.0114158470667038,0.0
2007-08-01,0.002497214143085083,1.013941569024539,0.0
2007-08-02,0.00556762983146937,1.0195868203516067,0.0
2007-08-03,-0.006478280501164335,1.0129816509340788,0.0
2007-08-06,0.005883319598518413,1.0189413457339587,0.0
2007-08-07,0.0033053689602010744,1.0223093228304132,0.0
2007-08-08,0.008178557008449036,1.0306703379074507,0.0
2007-08-09,-0.010737472013074373,1.0196035439994635,0.0
2007-08-10,-0.003960878851419061,1.015565017885204,0.0
2007-08-13,0.0008616767094860867,1.0164401066080844,0.0
2007-08-14,-0.008430232165327331,1.007871280527228,0.0
2007-08-15,-0.006832459966126067,1.0009850403520175,0.0
2007-08-16,0.0033105440072109527,1.0042988453786628,0.0
2007-08-17,0.009716151753338884,1.0140567653660648,0.0
2007-08-20,0.002180500356482845,1.0162679165044393,0.0
2007-08-21,0.0023852001068023765,1.0186919188474255,0.0
2007-08-22,0.006403887813762901,1.0252155076125113,0.0
2007-08-23,-0.0013585330536709794,1.0238227184582838,0.0
2007-08-24,0.007513443554067134,1.0315151526627917,0.0
2007-08-27,-0.0033095079597010996,1.028101345054502,0.0
2007-08-28,-0.01015880042671645,1.0176570686716546,0.0
2007-08-29,0.011776177207951821,1.029641178649257,0.0
2007-08-30,0.0017185236382176727,1.031410641353648,0.0
2007-08-31,0.007337752679048487,1.0389788775504398,0.0
2007-09-04,0.00728850780437322,1.0465514832080451,0.0
2007-09-05,-0.00282121256843762,1.0435989390101017,0.0
2007-09-06,0.003321383733091876,1.0470651315500017,0.0
2007-09-07,-0.0035611294550811357,1.0433363970686507,0.0
2007-09-10,0.0008404821266885937,1.0442133026625104,0.0
2007-09-11,0.008572524876091211,1.0531648471755302,0.0
2007-09-12,-3.446156307546078e-05,1.0531285534687205,0.0
2007-09-13,0.0011219545228539768,1.0543101158124315,0.0
2007-09-14,0.0022461708254414015,1.0566782764355371,0.0
2007-09-17,0.00025134657951325634,1.0569438689059651,0.0
2007-09-18,0.013411050462325422,1.0711185964677086,0.0
2007-09-19,0.003610784970122946,1.0749861753970533,0.0
2007-09-20,-0.008020003069112047,1.066364782971116,0.0
2007-09-21,0.0036528798119858513,1.070260085359044,0.0
2007-09-24,0.0038995682178265267,1.0744336375727184,0.0
2007-09-25,-0.001638896288374922,1.0726727522719952,0.0
2007-09-26,0.002106069211753589,1.0749318753298422,0.0
2007-09-27,0.0046641055646730045,1.0799454710712126,0.0
2007-09-28,0.000545357833959953,1.080534427794111,0.0
2007-10-01,0.007718484810528642,1.088874516362293,0.0
2007-10-02,-0.0006284630274314279,1.0881901989872471,0.0
2007-10-03,-0.003869999501119506,1.0839789034600433,0.0
2007-10-04,0.005147627231328833,1.0895588227816804,0.0
2007-10-05,0.005517746747948027,1.0955707324327821,0.0
2007-10-08,-0.0038050026659463693,1.0914020828751425,0.0
2007-10-09,0.004278813058196093,1.096071988359091,0.0
2007-10-10,0.00010714693209572246,1.0961894291099996,0.0
2007-10-11,-0.0017245794279759363,1.094298963371392,0.0
2007-10-12,0.0020395572746696733,1.0965308487827996,0.0
2007-10-15,-0.0026829514185910813,1.0935889097865288,0.0
2007-10-16,-0.0035734528277702876,1.089681021404434,0.0
2007-10-17,0.0016942439260338171,1.0915272068562627,0.0
2007-10-18,0.004629290441659328,1.0965802033217735,0.0
2007-10-19,-0.009844205040080725,1.0857852429573804,0.0
2007-10-22,0.0011754201209211584,1.0870614967789518,0.0
2007-10-23,0.007689819728729563,1.095420803723225,0.0
2007-10-24,-0.001139632933542481,1.0941724260992143,0.0
2007-10-25,-0.00012284755534690273,1.09403800969154,0.0
2007-10-26,0.00854426049097784,1.1033857554333755,0.0
2007-10-29,0.0008240245175234889,1.1042949723481388,0.0
2007-10-30,-0.0001917413682873681,1.104083233319148,0.0
2007-10-31,0.006801583305754838,1.1115927474070553,0.0
2007-11-01,-0.010573628290769882,1.0998391788852573,0.0
2007-11-02,0.0034722052536243914,1.1036580462603247,0.0
2007-11-05,-0.004223422050187636,1.0989968325318817,0.0
2007-11-06,0.007889499607631273,1.10766736761093,0.0
2007-11-07,-0.00801400869527176,1.0987905116954273,0.0
2007-11-08,-0.005174769618458336,1.0931045239384556,0.0
2007-11-09,-0.004715816344851256,1.0879496437578358,0.0
2007-11-12,-0.008846951071954101,1.0783246064907603,0.0
2007-11-13,0.01341601985253546,1.092791430818918,0.0
2007-11-14,-0.0016860129323745393,1.090948970334169,0.0
2007-11-15,-0.0045892440500162335,1.0859423392631915,0.0
2007-11-16,-0.0009734936239158137,1.0848851813199785,0.0
2007-11-19,-0.0047313026443436546,1.07975226119279,0.0
2007-11-20,0.0020371874955096153,1.0819519189975404,0.0
2007-11-21,-0.005473941932478646,1.076029377019214,0.0
2007-11-23,0.008477330451722415,1.085151233623967,0.0
2007-11-26,-0.004718566431980514,1.0800308754393668,0.0
2007-11-27,0.002455040937878003,1.0826823954527427,0.0
2007-11-28,0.01227797885341321,1.0959755470090744,0.0
2007-11-29,-0.0017318539523373533,1.0940774774263218,0.0
2007-11-30,0.0013229700799336636,1.0955249091940862,0.0
2007-12-03,0.0014075320880247433,1.097066895657007,0.0
2007-12-04,-0.002769095195676738,1.0940290129869072,0.0
2007-12-05,0.0026396423538197766,1.096916858305895,0.0
2007-12-06,0.008225364694645007,1.1059393995051654,0.0
2007-12-07,-0.0037103033946551123,1.1018360287968987,0.0
2007-12-10,0.00572764494849444,1.1081469543613065,0.0
2007-12-11,-0.011346263586789765,1.0955736269242249,0.0
2007-12-12,0.003626220370193556,1.0995464183272243,0.0
2007-12-13,-0.008594441784267562,1.090096430645811,0.0
2007-12-14,-0.008455005940594368,1.08087965884888,0.0
2007-12-17,-0.008362077839620924,1.0718412590063229,0.0
2007-12-18,0.006111485426077673,1.0783918012398088,0.0
2007-12-19,0.004339699126242297,1.0830716971973962,0.0
2007-12-20,0.0006651932175862074,1.0837921491445315,0.0
2007-12-21,0.007157544785573913,1.0915494399902868,0.0
2007-12-24,0.0048427452925979275,1.0968355359024375,0.0
2007-12-26,-0.00047318201116160197,1.0963165330576456,0.0
2007-12-27,-0.0013440898731190698,1.0948429851078298,0.0
2007-12-28,0.0022408478658574316,1.0972963616744578,0.0
2007-12-31,-0.001618922968280062,1.095519923391533,0.0
2008-01-02,0.0024549145565171543,1.0982093311984213,0.0
2008-01-03,-0.002205009495172175,1.095787769195442,0.0
2008-01-04,-0.013979913255088863,1.0804687512361024,0.0
2008-01-07,-0.0005288082509421477,1.0798973904455635,0.0
2008-01-08,-0.0071054815956823475,1.0722241994125272,0.0
2008-01-09,0.004182036480476201,1.0767082801297196,0.0
2008-01-10,0.005405649848341604,1.082528588080911,0.0
2008-01-11,-0.0011383925801653483,1.0812962455684227,0.0
2008-01-14,0.004991678144301695,1.0866937284049423,0.0
2008-01-15,-0.008705330105900022,1.077233700775166,0.0
2008-01-16,-0.005625261818070881,1.0711739791690562,0.0
2008-01-17,-0.005166527048107827,1.06563972983245,0.0
2008-01-18,-0.002134266723955641,1.0633653704173436,0.0
2008-01-22,0.0013845081596540465,1.0648376084493798,0.0
2008-01-23,0.013558595546933047,1.0792753109055084,0.0
2008-01-24,0.0030030228631708067,1.0825163993398135,0.0
2008-01-25,-0.0022819910807508476,1.0800461065717535,0.0
2008-01-28,0.008736886909222988,1.0894823472616175,0.0
2008-01-29,-0.0022832147338622266,1.0869948251140669,0.0
2008-01-30,-0.002583676652926248,1.084186381962568,0.0
2008-01-31,0.007742194490855503,1.0925803637960592,0.0
2008-02-01,0.006269473773938092,1.0994302677327983,0.0
2008-02-04,-0.006681809184312909,1.0920840844723496,0.0
2008-02-05,-0.014091100427718883,1.0766954179625363,0.0
2008-02-06,-0.004660425086900302,1.071677559625713,0.0
2008-02-07,4.133746312985631e-05,1.0717218600573213,0.0
2008-02-08,0.00012371707505159923,1.0718544503511165,0.0
2008-02-11,-0.00020905106329041634,1.071630378038578,0.0
2008-02-12,0.0012958149633710836,1.0730190127176435,0.0
2008-02-13,0.002926081305508532,1.0761587535912118,0.0
2008-02-14,-0.006658201620383872,1.0689934716342606,0.0
2008-02-15,0.0010819956602130393,1.070150117931365,0.0
2008-02-19,0.000827511544855955,1.0710356795086822,0.0
2008-02-20,0.004940395511320986,1.0763270193721914,0.0
2008-02-21,-0.0016395721729578622,1.074562303542226,0.0
2008-02-22,0.0042249450769513835,1.0791022702564543,0.0
2008-02-25,0.003379603072077103,1.0827492076040985,0.0
2008-02-26,0.005169821837054431,1.0883468281016235,0.0
2008-02-27,0.0031058249215236283,1.0917270428036028,0.0
2008-02-28,0.0014507560787767881,1.0933108724473153,0.0
2008-02-29,-0.005089926029306274,1.0877460009795221,0.0
2008-03-03,0.0007488364003650633,1.0885605447794073,0.0
2008-03-04,-0.005429018031118962,1.0826507299538353,0.0
2008-03-05,0.005197742249482509,1.0882780693943492,0.0
2008-03-06,-0.010176366619730731,1.0772033527759795,0.0
2008-03-07,-6.0384622983494785e-05,1.0771383062576454,0.0
2008-03-10,-0.003454848730909829,1.0734169563472569,0.0
2008-03-11,0.014978800846035673,1.0894954551611402,0.0
2008-03-12,0.003009938636113707,1.0927747696255001,0.0
2008-03-13,0.0023544814400064396,1.0953476875386907,0.0
2008-03-14,-0.003669341600076953,1.091328482702257,0.0
2008-03-17,-0.0005792272098456841,1.090696355550196,0.0
2008-03-18,0.012535933800975937,1.1043692528603388,0.0
2008-03-19,-0.008507214401732188,1.094974146847575,0.0
2008-03-20,0.004531892806159579,1.0999364523066042,0.0
2008-03-24,0.006109278369224702,1.1066562702822027,0.0
2008-03-25,0.007729812492765276,1.1152105157454273,0.0
2008-03-26,-0.0017897303985334873,1.1132145895846335,0.0
2008-03-27,-0.006487069349751309,1.105993089340843,0.0
2008-03-28,-0.0034059974002426247,1.1022260797538617,0.0
2008-03-31,0.0006375772701113086,1.1029288340488366,0.0
2008-04-01,0.007953823567211651,1.1117013354020515,0.0
2008-04-02,0.0032515620436714826,1.1153161012681438,0.0
2008-04-03,0.0035603944148700356,1.1192870664859136,0.0
2008-04-04,0.0029552319301153207,1.1225948193637578,0.0
2008-04-07,-0.0007252887126572988,1.1217806140123858,0.0
2008-04-08,-0.0024025317360883702,1.1190855004862923,0.0
2008-04-09,-0.00086375277956946,1.1181188872746715,0.0
2008-04-10,0.0015159483705448618,1.119813897779911,0.0
2008-04-11,-0.007039719034073147,1.1119307225690902,0.0
2008-04-14,-0.00269219488344076,1.1089371883670491,0.0
2008-04-15,-1.7005149422932853e-05,1.1089183307244603,0.0
2008-04-16,0.014115486190796472,1.1245712521085225,0.0
2008-04-17,-0.0015581767041050326,1.1228189713813808,0.0
2008-04-18,0.0019566907628489894,1.1250159808910343,0.0
2008-04-21,0.0006806075255399446,1.1257816752339813,0.0
2008-04-22,-0.0014680932102694721,1.1241289228003244,0.0
2008-04-23,0.0006140678820252543,1.1248192142670717,0.0
2008-04-24,-0.002247398189199362,1.1222912976017512,0.0
2008-04-25,0.0006571442185770854,1.1230288048395294,0.0
2008-04-28,0.002345757820740882,1.125663158441399,0.0
2008-04-29,-0.003824966733639232,1.1213575343070774,0.0
2008-04-30,-0.0005107214554208594,1.120784832955109,0.0
2008-05-01,0.006885785202604855,1.128502316573175,0.0
2008-05-02,-0.0029973815874661247,1.1251197645080657,0.0
2008-05-05,0.001739134246045354,1.1270764988214241,0.0
2008-05-06,0.0013724724689242324,1.1286233802864278,0.0
2008-05-07,-0.008816587291263916,1.1186727737351712,0.0
2008-05-08,0.0035578421829211837,1.1226528349184517,0.0
2008-05-09,0.00042261880425298326,1.1231272891171362,0.0
2008-05-12,0.005983248005194286,1.1298472382293254,0.0
2008-05-13,-0.004318104403006173,1.124968439895203,0.0
2008-05-14,0.00016316196896931645,1.1251519919608846,0.0
2008-05-15,0.010099247988704763,1.1365151809526828,0.0
2008-05-16,0.0031463900448111815,1.140091101003809,0.0
2008-05-19,0.00026042569450032693,1.1403880100205814,0.0
2008-05-20,0.0005298710226340902,1.1409922685816507,0.0
2008-05-21,-0.005913297368959847,1.1342452420018434,0.0
2008-05-22,-0.0049717644362731045,1.1286060418456467,0.0
2008-05-23,-0.0014356069588345732,1.1269858071581904,0.0
2008-05-27,-0.0005140564122775027,1.126406472877475,0.0
2008-05-28,-0.0008033653485946951,1.1255015569487323,0.0
2008-05-29,-0.0033310014322671666,1.1217525096505172,0.0
2008-05-30,0.003611168314406818,1.1258033467699735,0.0
2008-06-02,-0.004135686248975506,1.1211473773496863,0.0
2008-06-03,-0.0010773862746863566,1.1199394685534292,0.0
2008-06-04,-9.755630775029611e-06,1.1199285428374837,0.0
2008-06-05,0.007508962478438783,1.128338044244183,0.0
2008-06-06,-0.005423801626939673,1.1222181625240735,0.0
2008-06-09,-0.005951252499802134,1.1155395588790287,0.0
2008-06-10,-0.007506260752837016,1.107166028069978,0.0
2008-06-11,-0.003954419882396504,1.102787828715464,0.0
2008-06-12,-0.0037418995817631584,1.0986613074004201,0.0
2008-06-13,0.0060150657943881525,1.1052698274501822,0.0
2008-06-16,0.0037996940818225966,1.1094695146723617,0.0
2008-06-17,-0.0032596623107456063,1.105853018710463,0.0
2008-06-18,-0.0007403952386803719,1.1050342504007293,0.0
2008-06-19,0.0027243272983483863,1.1080447253747059,0.0
2008-06-20,-0.005631725681182961,1.1018045214389138,0.0
2008-06-23,-0.007851476823359377,1.0931537287749635,0.0
2008-06-24,0.0010577179466720044,1.09430997709236,0.0
2008-06-25,0.005923611423600775,1.1007922441736246,0.0
2008-06-26,-0.006727388229371065,1.093386787387188,0.0
2008-06-27,0.001380528057156244,1.0948962385245,0.0
2008-06-30,-0.0011341389728335566,1.0936544740291805,0.0
2008-07-01,0.0034118483884944123,1.0973858572839665,0.0
2008-07-02,-0.004409079956673112,1.0925473952958793,0.0
2008-07-03,-0.004554048261701485,1.0875718817295057,0.0
2008-07-07,-0.00299078608382522,1.0843191868804696,0.0
2008-07-08,0.01430900949785309,1.0998347204242465,0.0
2008-07-09,-0.011932530159936325,1.086710909451839,0.0
2008-07-10,0.007713763287766615,1.095093540169584,0.0
2008-07-11,-0.0038417009137179797,1.090886518315708,0.0
2008-07-14,-0.0039871674578459,1.0865369710896768,0.0
2008-07-15,-0.004207121033448918,1.0819657785449857,0.0
2008-07-16,0.00939847105973135,1.0921346026022603,0.0
2008-07-17,0.0025476166079268364,1.0949169428539414,0.0
2008-07-18,-0.0007777146180067973,1.0940654099419806,0.0
2008-07-21,0.004705093425611456,1.0992130899094876,0.0
2008-07-22,0.0005296682664916175,1.099795308201325,0.0
2008-07-23,0.0009739126438020745,1.1008664127575762,0.0
2008-07-24,-0.009091098550848331,1.0908583277078783,0.0
2008-07-25,0.002554023868578781,1.0936444059140822,0.0
2008-07-28,-0.00427049069550825,1.0889740076544314,0.0
2008-07-29,0.007515987168990559,1.0971587223233263,0.0
2008-07-30,0.0012539633014370943,1.0985345190969713,0.0
2008-07-31,-2.3344843466444054e-05,1.0985088739805806,0.0
2008-08-01,-0.00354874662979672,1.0946105443162402,0.0
2008-08-04,-0.007072469336970935,1.0868689448056386,0.0
2008-08-05,0.008588471117502633,1.0962034873466122,0.0
2008-08-06,0.0010276264588086892,1.097329975054448,0.0
2008-08-07,-0.004607184823863603,1.0922743730466067,0.0
2008-08-08,0.004409106381406555,1.0970903269550532,0.0
2008-08-11,-0.0015119545546972146,1.0954315762382991,0.0
2008-08-12,-0.0021920417709161144,1.0930303444660043,0.0
2008-08-13,-0.0016684520548389953,1.0912066757417787,0.0
2008-08-14,0.001190955749422809,1.0925062546060618,0.0
2008-08-15,-0.001811028673493545,1.0905276944529991,0.0
2008-08-18,-0.0022130767780433325,1.088114272936592,0.0
2008-08-19,-0.003076420759854065,1.0847667755982364,0.0
2008-08-20,0.0007554937831734526,1.085586310153394,0.0
2008-08-21,0.001489019113792997,1.0872027689188846,0.0
2008-08-22,0.0037536249918242587,1.0912837204034789,0.0
2008-08-25,-0.006593657166885938,1.0840881696793345,0.0
2008-08-26,0.0007109239180403126,1.0848588738884242,0.0
2008-08-27,0.004677734331543226,1.0899335554876912,0.0
2008-08-28,0.006784630727548632,1.0973283521792392,0.0
2008-08-29,-0.006201336448268341,1.0905234498731518,0.0
2008-09-02,-0.004851915036295326,1.0852323227492795,0.0
2008-09-03,0.001468131104139056,1.0868255860775249,0.0
2008-09-04,-0.011504954026886727,1.0743217076744587,0.0
2008-09-05,-0.0004650639730011952,1.0738220793528062,0.0
2008-09-08,0.007218328274146993,1.0815732796296018,0.0
2008-09-09,-0.013118969820958365,1.067384152414986,0.0
2008-09-10,-0.00441183635641898,1.0626750282050963,0.0
2008-09-11,0.003256429652272394,1.0661355546776727,0.0
2008-09-12,0.00405032912142457,1.07045375456217,0.0
2008-09-15,-0.011014802750973565,1.0586629176016287,0.0
2008-09-16,0.0032374927378978485,1.0620903311092456,0.0
2008-09-17,-0.00900762226589144,1.0525234225943578,0.0
2008-09-18,0.0207951142629781,1.0744107674316683,0.0
2008-09-19,0.014691862864394029,1.0901958630868027,0.0
2008-09-22,-0.01186264074617159,1.0772632612200415,0.0
2008-09-23,-0.007111239284917692,1.0696025843966548,0.0
2008-09-24,-0.0006818228778383978,1.0688733048844181,0.0
2008-09-25,0.0014117578442799927,1.0703822951571302,0.0
2008-09-26,0.003276972086642696,1.0738899080603967,0.0
2008-09-29,-0.031155070917473965,1.0404327918172156,0.0
2008-09-30,0.007963721868215604,1.048718509193819,0.0
2008-10-01,0.004565649231112481,1.0535065900489733,0.0
2008-10-02,-0.027002841800614685,1.0250589182619758,0.0
2008-10-03,-0.007661872976299305,1.0172050470370297,0.0
2008-10-06,-0.015934287351445253,1.0009966095222014,0.0
2008-10-07,-0.021436558264612673,0.979538687379499,0.0
2008-10-08,-0.01072638267858049,0.969031780570192,0.0
2008-10-09,-0.027159870075299727,0.9427130033110692,0.0
2008-10-10,-0.013778221708284855,0.9297240945441662,0.0
2008-10-13,0.05423151725914031,0.9801444428236767,0.0
2008-10-14,-0.015559230105387012,0.9648941499012668,0.0
2008-10-15,-0.042436048097269155,0.923947855347283,0.0
2008-10-16,0.007453833038685784,0.9308348083974933,0.0
2008-10-17,-0.007380094468701262,0.9239651595767644,0.0
2008-10-20,0.017155969989603212,0.9398166781259022,0.0
2008-10-21,-0.019757727805773617,0.9212480360121642,0.0
2008-10-22,-0.026031497893342748,0.8972665697034674,0.0
2008-10-23,-0.0001360623916393522,0.8971444854680556,0.0
2008-10-24,-0.022792012396595063,0.8766967572337309,0.0
2008-10-27,-0.021900675419652668,0.8574965061120928,0.0
2008-10-28,0.0511444441544576,0.9013526882815852,0.0
2008-10-29,0.0023682124768308055,0.9034872829639986,0.0
2008-10-30,0.014316333076909118,0.9164219078376629,0.0
2008-10-31,0.0028628662801253313,0.9190455012159794,0.0
2008-11-03,-0.003940667598453226,0.9154238483878333,0.0
2008-11-04,0.03154766221330996,0.9443033307387809,0.0
2008-11-05,-0.02832308194468533,0.9175577501216271,0.0
2008-11-06,-0.022444161507542068,0.8969639357854005,0.0
2008-11-07,0.015578780085097416,0.9109375396852647,0.0
2008-11-10,-0.012172682743716468,0.8998489860153343,0.0
2008-11-11,-0.012404649449672192,0.888686674786171,0.0
