group,strategy,start,end,trading_days,gross_return,net_return,cost_drag_compounded,total_cost_sum,cagr,annualized_return_arithmetic,annualized_volatility,downside_deviation_0rf,downside_deviation_4rf,avg_monthly_turnover,annualized_cost_sum,sharpe_0rf,sharpe_4rf,sortino_0rf,sortino_4rf,calmar,max_drawdown,total_turnover,avg_daily_turnover,annualized_turnover,trade_days,trade_events,avg_gross_exposure,max_gross_exposure,avg_net_exposure,avg_positions_over_1pct,variant,transaction_cost_bps,caution_threshold,panic_threshold,min_hold_days,leverage_cap,excluded_symbols,symbol_count,prediction_horizon_days,panic_assets
fixed_path_cost_sensitivity,fixed path 5bps,2022-01-03,2026-05-08,1091,1.4553229565580699,1.4223566263015828,0.0329663302564871,0.013542249534197338,0.22673738561773282,0.22121217177105554,0.18362502585932802,0.11767039475557493,0.11879027107900111,0.5110282843093334,0.003127998975818267,1.204695115689309,0.9868598842833061,1.879930565632568,1.525479907782523,1.2204860515402576,-0.18577630226219255,27.084499068394678,0.024825388696970374,6.255997951636534,1090,10941,0.8010307201591835,0.9887551201058898,0.7910666541747344,6.714940421631531,5 bps,5,,,,,,,,
fixed_path_cost_sensitivity,fixed path 10bps,2022-01-03,2026-05-08,1091,1.4553229565580699,1.3898319975488476,0.0654909590092223,0.02708282986162302,0.22291305111350312,0.21808455834987242,0.1836080604806996,0.11776269616892426,0.11888382438870722,0.5109967898419436,0.006255612397001834,1.1877722458312057,0.969916886457129,1.8518984826658675,1.497971311619318,1.1925573084811827,-0.18692020041988655,27.082829861623015,0.024823858718261243,6.255612397001833,1090,10943,0.8010307201591835,0.9887551201058898,0.7910666541747344,6.714940421631531,10 bps,10,,,,,,,,
fixed_path_cost_sensitivity,fixed path 20bps,2022-01-03,2026-05-08,1091,1.4553229565580699,1.3260842661329448,0.12923869042512504,0.05415900449991638,0.21529978351485934,0.21183048318135642,0.1835813336781786,0.11795246474324897,0.1190761224095634,0.5109340047161922,0.012509687565516892,1.1538781146055899,0.9359910386236672,1.7958970475305864,1.4430305564565153,1.1379262193561783,-0.18920364066896422,27.079502249958196,0.024820808661739868,6.254843782758447,1090,10943,0.8010307201591835,0.9887551201058898,0.7910666541747344,6.714940421631531,20 bps,20,,,,,,,,
fixed_path_cost_sensitivity,fixed path 50bps,2022-01-03,2026-05-08,1091,1.4553229565580699,1.1448427622243087,0.3104801943337612,0.1353480796629079,0.19274051703691297,0.19307736957817276,0.18355849812486624,0.11856337927191472,0.11969453485258785,0.5107474704260674,0.031262801168701004,1.0518574271992096,0.8339432450250349,1.6284739079118749,1.2789002419091078,0.9832733969632831,-0.1960192532739805,27.069615932581577,0.024811746959286504,6.252560233740199,1090,10944,0.8010307201591835,0.9887551201058898,0.7910666541747344,6.714940421631531,50 bps,50,,,,,,,,
